Date,Close,Rolling ATH,ATH,Drawdown Percentage
1982-08-17,109.04000091552734,140.52000427246094,False,-28.87
1982-08-18,108.54000091552734,140.52000427246094,False,-29.46
1982-08-19,109.16000366210938,140.52000427246094,False,-28.73
1982-08-20,113.0199966430664,140.52000427246094,False,-24.33
1982-08-23,116.11000061035156,140.52000427246094,False,-21.02
1982-08-24,115.3499984741211,140.52000427246094,False,-21.82
1982-08-25,117.58000183105469,140.52000427246094,False,-19.51
1982-08-26,118.55000305175781,140.52000427246094,False,-18.53
1982-08-27,117.11000061035156,140.52000427246094,False,-19.99
1982-08-30,117.66000366210938,140.52000427246094,False,-19.43
1982-08-31,119.51000213623047,140.52000427246094,False,-17.58
1982-09-01,118.25,140.52000427246094,False,-18.83
1982-09-02,120.29000091552734,140.52000427246094,False,-16.82
1982-09-03,122.68000030517578,140.52000427246094,False,-14.54
1982-09-07,121.37000274658203,140.52000427246094,False,-15.78
1982-09-08,122.19999694824219,140.52000427246094,False,-14.99
1982-09-09,121.97000122070312,140.52000427246094,False,-15.21
1982-09-10,120.97000122070312,140.52000427246094,False,-16.16
1982-09-13,122.23999786376953,140.52000427246094,False,-14.95
1982-09-14,123.0999984741211,140.52000427246094,False,-14.15
1982-09-15,124.29000091552734,140.52000427246094,False,-13.06
1982-09-16,123.7699966430664,140.52000427246094,False,-13.53
1982-09-17,122.55000305175781,140.52000427246094,False,-14.66
1982-09-20,122.51000213623047,140.52000427246094,False,-14.7
1982-09-21,124.87999725341797,140.52000427246094,False,-12.52
1982-09-22,123.98999786376953,140.52000427246094,False,-13.33
1982-09-23,123.80999755859375,140.52000427246094,False,-13.5
1982-09-24,123.31999969482422,140.52000427246094,False,-13.95
1982-09-27,123.62000274658203,140.52000427246094,False,-13.67
1982-09-28,123.23999786376953,140.52000427246094,False,-14.02
1982-09-29,121.62999725341797,140.52000427246094,False,-15.53
1982-09-30,120.41999816894531,140.52000427246094,False,-16.69
1982-10-01,121.97000122070312,140.52000427246094,False,-15.21
1982-10-04,121.51000213623047,140.52000427246094,False,-15.64
1982-10-05,121.9800033569336,140.52000427246094,False,-15.2
1982-10-06,125.97000122070312,140.52000427246094,False,-11.55
1982-10-07,128.8000030517578,140.52000427246094,False,-9.1
1982-10-08,131.0500030517578,140.52000427246094,False,-7.23
1982-10-11,134.47000122070312,140.52000427246094,False,-4.5
1982-10-12,134.44000244140625,140.52000427246094,False,-4.52
1982-10-13,136.7100067138672,140.52000427246094,False,-2.79
1982-10-14,134.57000732421875,140.52000427246094,False,-4.42
1982-10-15,133.57000732421875,140.52000427246094,False,-5.2
1982-10-18,136.72999572753906,140.52000427246094,False,-2.77
1982-10-19,136.5800018310547,140.52000427246094,False,-2.88
1982-10-20,139.22999572753906,140.52000427246094,False,-0.93
1982-10-21,139.05999755859375,140.52000427246094,False,-1.05
1982-10-22,138.8300018310547,140.52000427246094,False,-1.22
1982-10-25,133.32000732421875,140.52000427246094,False,-5.4
1982-10-26,134.47999572753906,140.52000427246094,False,-4.49
1982-10-27,135.2899932861328,140.52000427246094,False,-3.87
1982-10-28,133.58999633789062,140.52000427246094,False,-5.19
1982-10-29,133.72000122070312,140.52000427246094,False,-5.09
1982-11-01,135.47000122070312,140.52000427246094,False,-3.73
1982-11-02,137.49000549316406,140.52000427246094,False,-2.2
1982-11-03,142.8699951171875,142.8699951171875,True,0.0
1982-11-04,141.85000610351562,142.8699951171875,False,-0.72
1982-11-05,142.16000366210938,142.8699951171875,False,-0.5
1982-11-08,140.44000244140625,142.8699951171875,False,-1.73
1982-11-09,143.02000427246094,143.02000427246094,True,0.0
1982-11-10,141.16000366210938,143.02000427246094,False,-1.32
1982-11-11,141.75,143.02000427246094,False,-0.9
1982-11-12,139.52999877929688,143.02000427246094,False,-2.5
1982-11-15,137.02999877929688,143.02000427246094,False,-4.37
1982-11-16,135.4199981689453,143.02000427246094,False,-5.61
1982-11-17,137.92999267578125,143.02000427246094,False,-3.69
1982-11-18,138.33999633789062,143.02000427246094,False,-3.38
1982-11-19,137.02000427246094,143.02000427246094,False,-4.38
1982-11-22,134.22000122070312,143.02000427246094,False,-6.56
1982-11-23,132.92999267578125,143.02000427246094,False,-7.59
1982-11-24,133.8800048828125,143.02000427246094,False,-6.83
1982-11-26,134.8800048828125,143.02000427246094,False,-6.03
1982-11-29,134.1999969482422,143.02000427246094,False,-6.57
1982-11-30,138.52999877929688,143.02000427246094,False,-3.24
1982-12-01,138.72000122070312,143.02000427246094,False,-3.1
1982-12-02,138.82000732421875,143.02000427246094,False,-3.03
1982-12-03,138.69000244140625,143.02000427246094,False,-3.12
1982-12-06,141.77000427246094,143.02000427246094,False,-0.88
1982-12-07,142.72000122070312,143.02000427246094,False,-0.21
1982-12-08,141.82000732421875,143.02000427246094,False,-0.85
1982-12-09,140.0,143.02000427246094,False,-2.16
1982-12-10,139.57000732421875,143.02000427246094,False,-2.47
1982-12-13,139.9499969482422,143.02000427246094,False,-2.19
1982-12-14,137.39999389648438,143.02000427246094,False,-4.09
1982-12-15,135.24000549316406,143.02000427246094,False,-5.75
1982-12-16,135.3000030517578,143.02000427246094,False,-5.71
1982-12-17,137.49000549316406,143.02000427246094,False,-4.02
1982-12-20,136.25,143.02000427246094,False,-4.97
1982-12-21,138.61000061035156,143.02000427246094,False,-3.18
1982-12-22,138.8300018310547,143.02000427246094,False,-3.02
1982-12-23,139.72000122070312,143.02000427246094,False,-2.36
1982-12-27,142.1699981689453,143.02000427246094,False,-0.6
1982-12-28,140.77000427246094,143.02000427246094,False,-1.6
1982-12-29,141.24000549316406,143.02000427246094,False,-1.26
1982-12-30,140.3300018310547,143.02000427246094,False,-1.92
1982-12-31,140.63999938964844,143.02000427246094,False,-1.69
1983-01-03,138.33999633789062,143.02000427246094,False,-3.38
1983-01-04,141.36000061035156,143.02000427246094,False,-1.17
1983-01-05,141.9600067138672,143.02000427246094,False,-0.75
1983-01-06,145.27000427246094,145.27000427246094,True,0.0
1983-01-07,145.17999267578125,145.27000427246094,False,-0.06
1983-01-10,146.77999877929688,146.77999877929688,True,0.0
1983-01-11,145.77999877929688,146.77999877929688,False,-0.69
1983-01-12,146.69000244140625,146.77999877929688,False,-0.06
1983-01-13,145.72999572753906,146.77999877929688,False,-0.72
1983-01-14,146.64999389648438,146.77999877929688,False,-0.09
1983-01-17,146.72000122070312,146.77999877929688,False,-0.04
1983-01-18,146.39999389648438,146.77999877929688,False,-0.26
1983-01-19,145.27000427246094,146.77999877929688,False,-1.04
1983-01-20,146.2899932861328,146.77999877929688,False,-0.33
1983-01-21,143.85000610351562,146.77999877929688,False,-2.04
1983-01-24,139.97000122070312,146.77999877929688,False,-4.87
1983-01-25,141.75,146.77999877929688,False,-3.55
1983-01-26,141.5399932861328,146.77999877929688,False,-3.7
1983-01-27,144.27000427246094,146.77999877929688,False,-1.74
1983-01-28,144.50999450683594,146.77999877929688,False,-1.57
1983-01-31,145.3000030517578,146.77999877929688,False,-1.02
1983-02-01,142.9600067138672,146.77999877929688,False,-2.67
1983-02-02,143.22999572753906,146.77999877929688,False,-2.48
1983-02-03,144.25999450683594,146.77999877929688,False,-1.75
1983-02-04,146.13999938964844,146.77999877929688,False,-0.44
1983-02-07,146.92999267578125,146.92999267578125,True,0.0
1983-02-08,145.6999969482422,146.92999267578125,False,-0.84
1983-02-09,145.0,146.92999267578125,False,-1.33
1983-02-10,147.5,147.5,True,0.0
1983-02-11,147.64999389648438,147.64999389648438,True,0.0
1983-02-14,148.92999267578125,148.92999267578125,True,0.0
1983-02-15,148.3000030517578,148.92999267578125,False,-0.42
1983-02-16,147.42999267578125,148.92999267578125,False,-1.02
1983-02-17,147.44000244140625,148.92999267578125,False,-1.01
1983-02-18,148.0,148.92999267578125,False,-0.63
1983-02-22,145.47999572753906,148.92999267578125,False,-2.37
1983-02-23,146.7899932861328,148.92999267578125,False,-1.46
1983-02-24,149.60000610351562,149.60000610351562,True,0.0
1983-02-25,149.74000549316406,149.74000549316406,True,0.0
1983-02-28,148.05999755859375,149.74000549316406,False,-1.13
1983-03-01,150.8800048828125,150.8800048828125,True,0.0
1983-03-02,152.3000030517578,152.3000030517578,True,0.0
1983-03-03,153.47999572753906,153.47999572753906,True,0.0
1983-03-04,153.6699981689453,153.6699981689453,True,0.0
1983-03-07,153.6699981689453,153.6699981689453,True,0.0
1983-03-08,151.25999450683594,153.6699981689453,False,-1.59
1983-03-09,152.8699951171875,153.6699981689453,False,-0.52
1983-03-10,151.8000030517578,153.6699981689453,False,-1.23
1983-03-11,151.24000549316406,153.6699981689453,False,-1.61
1983-03-14,150.8300018310547,153.6699981689453,False,-1.88
1983-03-15,151.3699951171875,153.6699981689453,False,-1.52
1983-03-16,149.80999755859375,153.6699981689453,False,-2.58
1983-03-17,149.58999633789062,153.6699981689453,False,-2.73
1983-03-18,149.89999389648438,153.6699981689453,False,-2.52
1983-03-21,151.19000244140625,153.6699981689453,False,-1.64
1983-03-22,150.66000366210938,153.6699981689453,False,-2.0
1983-03-23,152.80999755859375,153.6699981689453,False,-0.56
1983-03-24,153.3699951171875,153.6699981689453,False,-0.2
1983-03-25,152.6699981689453,153.6699981689453,False,-0.66
1983-03-28,151.85000610351562,153.6699981689453,False,-1.2
1983-03-29,151.58999633789062,153.6699981689453,False,-1.37
1983-03-30,153.38999938964844,153.6699981689453,False,-0.18
1983-03-31,152.9600067138672,153.6699981689453,False,-0.46
1983-04-04,153.02000427246094,153.6699981689453,False,-0.42
1983-04-05,151.89999389648438,153.6699981689453,False,-1.17
1983-04-06,151.0399932861328,153.6699981689453,False,-1.74
1983-04-07,151.75999450683594,153.6699981689453,False,-1.26
1983-04-08,152.85000610351562,153.6699981689453,False,-0.54
1983-04-11,155.13999938964844,155.13999938964844,True,0.0
1983-04-12,155.82000732421875,155.82000732421875,True,0.0
1983-04-13,156.77000427246094,156.77000427246094,True,0.0
1983-04-14,158.1199951171875,158.1199951171875,True,0.0
1983-04-15,158.75,158.75,True,0.0
1983-04-18,159.74000549316406,159.74000549316406,True,0.0
1983-04-19,158.7100067138672,159.74000549316406,False,-0.65
1983-04-20,160.7100067138672,160.7100067138672,True,0.0
1983-04-21,160.0500030517578,160.7100067138672,False,-0.41
1983-04-22,160.4199981689453,160.7100067138672,False,-0.18
1983-04-25,158.80999755859375,160.7100067138672,False,-1.2
1983-04-26,161.80999755859375,161.80999755859375,True,0.0
1983-04-27,161.44000244140625,161.80999755859375,False,-0.23
1983-04-28,162.9499969482422,162.9499969482422,True,0.0
1983-04-29,164.42999267578125,164.42999267578125,True,0.0
1983-05-02,162.11000061035156,164.42999267578125,False,-1.43
1983-05-03,162.33999633789062,164.42999267578125,False,-1.29
1983-05-04,163.30999755859375,164.42999267578125,False,-0.69
1983-05-05,164.27999877929688,164.42999267578125,False,-0.09
1983-05-06,166.10000610351562,166.10000610351562,True,0.0
1983-05-09,165.80999755859375,166.10000610351562,False,-0.17
1983-05-10,165.9499969482422,166.10000610351562,False,-0.09
1983-05-11,164.9600067138672,166.10000610351562,False,-0.69
1983-05-12,164.25,166.10000610351562,False,-1.13
1983-05-13,164.91000366210938,166.10000610351562,False,-0.72
1983-05-16,163.39999389648438,166.10000610351562,False,-1.65
1983-05-17,163.7100067138672,166.10000610351562,False,-1.46
1983-05-18,163.27000427246094,166.10000610351562,False,-1.73
1983-05-19,161.99000549316406,166.10000610351562,False,-2.54
1983-05-20,162.13999938964844,166.10000610351562,False,-2.44
1983-05-23,163.42999267578125,166.10000610351562,False,-1.63
1983-05-24,165.5399932861328,166.10000610351562,False,-0.34
1983-05-25,166.2100067138672,166.2100067138672,True,0.0
1983-05-26,165.47999572753906,166.2100067138672,False,-0.44
1983-05-27,164.4600067138672,166.2100067138672,False,-1.06
1983-05-31,162.38999938964844,166.2100067138672,False,-2.35
1983-06-01,162.5500030517578,166.2100067138672,False,-2.25
1983-06-02,163.97999572753906,166.2100067138672,False,-1.36
1983-06-03,164.4199981689453,166.2100067138672,False,-1.09
1983-06-06,164.8300018310547,166.2100067138672,False,-0.84
1983-06-07,162.77000427246094,166.2100067138672,False,-2.11
1983-06-08,161.36000061035156,166.2100067138672,False,-3.01
1983-06-09,161.8300018310547,166.2100067138672,False,-2.71
1983-06-10,162.67999267578125,166.2100067138672,False,-2.17
1983-06-13,164.83999633789062,166.2100067138672,False,-0.83
1983-06-14,165.52999877929688,166.2100067138672,False,-0.41
1983-06-15,167.1199951171875,167.1199951171875,True,0.0
1983-06-16,169.13999938964844,169.13999938964844,True,0.0
1983-06-17,169.1300048828125,169.13999938964844,False,-0.01
1983-06-20,169.02000427246094,169.13999938964844,False,-0.07
1983-06-21,170.52999877929688,170.52999877929688,True,0.0
1983-06-22,170.99000549316406,170.99000549316406,True,0.0
1983-06-23,170.57000732421875,170.99000549316406,False,-0.25
1983-06-24,170.41000366210938,170.99000549316406,False,-0.34
1983-06-27,168.4600067138672,170.99000549316406,False,-1.5
1983-06-28,165.67999267578125,170.99000549316406,False,-3.2
1983-06-29,166.63999938964844,170.99000549316406,False,-2.61
1983-06-30,167.63999938964844,170.99000549316406,False,-2.0
1983-07-01,168.63999938964844,170.99000549316406,False,-1.39
1983-07-05,166.60000610351562,170.99000549316406,False,-2.64
1983-07-06,168.47999572753906,170.99000549316406,False,-1.49
1983-07-07,167.55999755859375,170.99000549316406,False,-2.05
1983-07-08,167.0800018310547,170.99000549316406,False,-2.34
1983-07-11,168.11000061035156,170.99000549316406,False,-1.71
1983-07-12,165.52999877929688,170.99000549316406,False,-3.3
1983-07-13,165.4600067138672,170.99000549316406,False,-3.34
1983-07-14,166.00999450683594,170.99000549316406,False,-3.0
1983-07-15,164.2899932861328,170.99000549316406,False,-4.08
1983-07-18,163.9499969482422,170.99000549316406,False,-4.29
1983-07-19,164.82000732421875,170.99000549316406,False,-3.74
1983-07-20,169.2899932861328,170.99000549316406,False,-1.0
1983-07-21,169.05999755859375,170.99000549316406,False,-1.14
1983-07-22,168.88999938964844,170.99000549316406,False,-1.24
1983-07-25,169.52999877929688,170.99000549316406,False,-0.86
1983-07-26,170.52999877929688,170.99000549316406,False,-0.27
1983-07-27,167.58999633789062,170.99000549316406,False,-2.03
1983-07-28,165.0399932861328,170.99000549316406,False,-3.61
1983-07-29,162.55999755859375,170.99000549316406,False,-5.19
1983-08-01,162.0399932861328,170.99000549316406,False,-5.52
1983-08-02,162.00999450683594,170.99000549316406,False,-5.54
1983-08-03,163.44000244140625,170.99000549316406,False,-4.62
1983-08-04,161.3300018310547,170.99000549316406,False,-5.99
1983-08-05,161.74000549316406,170.99000549316406,False,-5.72
1983-08-08,159.17999267578125,170.99000549316406,False,-7.42
1983-08-09,160.1300048828125,170.99000549316406,False,-6.78
1983-08-10,161.5399932861328,170.99000549316406,False,-5.85
1983-08-11,161.5399932861328,170.99000549316406,False,-5.85
1983-08-12,162.16000366210938,170.99000549316406,False,-5.45
1983-08-15,163.6999969482422,170.99000549316406,False,-4.45
1983-08-16,163.41000366210938,170.99000549316406,False,-4.64
1983-08-17,165.2899932861328,170.99000549316406,False,-3.45
1983-08-18,163.5500030517578,170.99000549316406,False,-4.55
1983-08-19,163.97999572753906,170.99000549316406,False,-4.27
1983-08-22,164.33999633789062,170.99000549316406,False,-4.05
1983-08-23,162.77000427246094,170.99000549316406,False,-5.05
1983-08-24,161.25,170.99000549316406,False,-6.04
1983-08-25,160.83999633789062,170.99000549316406,False,-6.31
1983-08-26,162.13999938964844,170.99000549316406,False,-5.46
1983-08-29,162.25,170.99000549316406,False,-5.39
1983-08-30,162.5800018310547,170.99000549316406,False,-5.17
1983-08-31,164.39999389648438,170.99000549316406,False,-4.01
1983-09-01,164.22999572753906,170.99000549316406,False,-4.12
1983-09-02,165.0,170.99000549316406,False,-3.63
1983-09-06,167.88999938964844,170.99000549316406,False,-1.85
1983-09-07,167.9600067138672,170.99000549316406,False,-1.8
1983-09-08,167.77000427246094,170.99000549316406,False,-1.92
1983-09-09,166.9199981689453,170.99000549316406,False,-2.44
1983-09-12,165.47999572753906,170.99000549316406,False,-3.33
1983-09-13,164.8000030517578,170.99000549316406,False,-3.76
1983-09-14,165.35000610351562,170.99000549316406,False,-3.41
1983-09-15,164.3800048828125,170.99000549316406,False,-4.02
1983-09-16,166.25,170.99000549316406,False,-2.85
1983-09-19,167.6199951171875,170.99000549316406,False,-2.01
1983-09-20,169.24000549316406,170.99000549316406,False,-1.03
1983-09-21,168.41000366210938,170.99000549316406,False,-1.53
1983-09-22,169.75999450683594,170.99000549316406,False,-0.72
1983-09-23,169.50999450683594,170.99000549316406,False,-0.87
1983-09-26,170.07000732421875,170.99000549316406,False,-0.54
1983-09-27,168.42999267578125,170.99000549316406,False,-1.52
1983-09-28,168.0,170.99000549316406,False,-1.78
1983-09-29,167.22999572753906,170.99000549316406,False,-2.25
1983-09-30,166.07000732421875,170.99000549316406,False,-2.96
1983-10-03,165.80999755859375,170.99000549316406,False,-3.12
1983-10-04,166.27000427246094,170.99000549316406,False,-2.84
1983-10-05,167.74000549316406,170.99000549316406,False,-1.94
1983-10-06,170.27999877929688,170.99000549316406,False,-0.42
1983-10-07,170.8000030517578,170.99000549316406,False,-0.11
1983-10-10,172.64999389648438,172.64999389648438,True,0.0
1983-10-11,170.33999633789062,172.64999389648438,False,-1.36
1983-10-12,169.6199951171875,172.64999389648438,False,-1.79
1983-10-13,169.8699951171875,172.64999389648438,False,-1.64
1983-10-14,169.86000061035156,172.64999389648438,False,-1.64
1983-10-17,170.42999267578125,172.64999389648438,False,-1.3
1983-10-18,167.80999755859375,172.64999389648438,False,-2.88
1983-10-19,166.72999572753906,172.64999389648438,False,-3.55
1983-10-20,166.97999572753906,172.64999389648438,False,-3.4
1983-10-21,165.9499969482422,172.64999389648438,False,-4.04
1983-10-24,165.99000549316406,172.64999389648438,False,-4.01
1983-10-25,166.47000122070312,172.64999389648438,False,-3.71
1983-10-26,165.3800048828125,172.64999389648438,False,-4.4
1983-10-27,164.83999633789062,172.64999389648438,False,-4.74
1983-10-28,163.3699951171875,172.64999389648438,False,-5.68
1983-10-31,163.5500030517578,172.64999389648438,False,-5.56
1983-11-01,163.66000366210938,172.64999389648438,False,-5.49
1983-11-02,164.83999633789062,172.64999389648438,False,-4.74
1983-11-03,163.4499969482422,172.64999389648438,False,-5.63
1983-11-04,162.44000244140625,172.64999389648438,False,-6.29
1983-11-07,161.91000366210938,172.64999389648438,False,-6.63
1983-11-08,161.75999450683594,172.64999389648438,False,-6.73
1983-11-09,163.97000122070312,172.64999389648438,False,-5.29
1983-11-10,164.41000366210938,172.64999389648438,False,-5.01
1983-11-11,166.2899932861328,172.64999389648438,False,-3.82
1983-11-14,166.5800018310547,172.64999389648438,False,-3.64
1983-11-15,165.36000061035156,172.64999389648438,False,-4.41
1983-11-16,166.0800018310547,172.64999389648438,False,-3.96
1983-11-17,166.1300048828125,172.64999389648438,False,-3.92
1983-11-18,165.08999633789062,172.64999389648438,False,-4.58
1983-11-21,166.0500030517578,172.64999389648438,False,-3.97
1983-11-22,166.83999633789062,172.64999389648438,False,-3.48
1983-11-23,166.9600067138672,172.64999389648438,False,-3.41
1983-11-25,167.17999267578125,172.64999389648438,False,-3.27
1983-11-28,166.5399932861328,172.64999389648438,False,-3.67
1983-11-29,167.91000366210938,172.64999389648438,False,-2.82
1983-11-30,166.39999389648438,172.64999389648438,False,-3.76
1983-12-01,166.49000549316406,172.64999389648438,False,-3.7
1983-12-02,165.44000244140625,172.64999389648438,False,-4.36
1983-12-05,165.75999450683594,172.64999389648438,False,-4.16
1983-12-06,165.47000122070312,172.64999389648438,False,-4.34
1983-12-07,165.91000366210938,172.64999389648438,False,-4.06
1983-12-08,165.1999969482422,172.64999389648438,False,-4.51
1983-12-09,165.0800018310547,172.64999389648438,False,-4.59
1983-12-12,165.6199951171875,172.64999389648438,False,-4.24
1983-12-13,164.92999267578125,172.64999389648438,False,-4.68
1983-12-14,163.3300018310547,172.64999389648438,False,-5.71
1983-12-15,161.66000366210938,172.64999389648438,False,-6.8
1983-12-16,162.38999938964844,172.64999389648438,False,-6.32
1983-12-19,162.32000732421875,172.64999389648438,False,-6.36
1983-12-20,162.0,172.64999389648438,False,-6.57
1983-12-21,163.55999755859375,172.64999389648438,False,-5.56
1983-12-22,163.52999877929688,172.64999389648438,False,-5.58
1983-12-23,163.22000122070312,172.64999389648438,False,-5.78
1983-12-27,164.75999450683594,172.64999389648438,False,-4.79
1983-12-28,165.33999633789062,172.64999389648438,False,-4.42
1983-12-29,164.86000061035156,172.64999389648438,False,-4.73
1983-12-30,164.92999267578125,172.64999389648438,False,-4.68
1984-01-03,164.0399932861328,172.64999389648438,False,-5.25
1984-01-04,166.77999877929688,172.64999389648438,False,-3.52
1984-01-05,168.80999755859375,172.64999389648438,False,-2.27
1984-01-06,169.27999877929688,172.64999389648438,False,-1.99
1984-01-09,168.89999389648438,172.64999389648438,False,-2.22
1984-01-10,167.9499969482422,172.64999389648438,False,-2.8
1984-01-11,167.8000030517578,172.64999389648438,False,-2.89
1984-01-12,167.75,172.64999389648438,False,-2.92
1984-01-13,167.02000427246094,172.64999389648438,False,-3.37
1984-01-16,167.17999267578125,172.64999389648438,False,-3.27
1984-01-17,167.8300018310547,172.64999389648438,False,-2.87
1984-01-18,167.5500030517578,172.64999389648438,False,-3.04
1984-01-19,167.0399932861328,172.64999389648438,False,-3.36
1984-01-20,166.2100067138672,172.64999389648438,False,-3.87
1984-01-23,164.8699951171875,172.64999389648438,False,-4.72
1984-01-24,165.94000244140625,172.64999389648438,False,-4.04
1984-01-25,164.83999633789062,172.64999389648438,False,-4.74
1984-01-26,164.24000549316406,172.64999389648438,False,-5.12
1984-01-27,163.94000244140625,172.64999389648438,False,-5.31
1984-01-30,162.8699951171875,172.64999389648438,False,-6.0
1984-01-31,163.41000366210938,172.64999389648438,False,-5.65
1984-02-01,162.74000549316406,172.64999389648438,False,-6.09
1984-02-02,163.36000061035156,172.64999389648438,False,-5.69
1984-02-03,160.91000366210938,172.64999389648438,False,-7.3
1984-02-06,158.0800018310547,172.64999389648438,False,-9.22
1984-02-07,158.74000549316406,172.64999389648438,False,-8.76
1984-02-08,155.85000610351562,172.64999389648438,False,-10.78
1984-02-09,155.4199981689453,172.64999389648438,False,-11.09
1984-02-10,156.3000030517578,172.64999389648438,False,-10.46
1984-02-13,154.9499969482422,172.64999389648438,False,-11.42
1984-02-14,156.61000061035156,172.64999389648438,False,-10.24
1984-02-15,156.25,172.64999389648438,False,-10.5
1984-02-16,156.1300048828125,172.64999389648438,False,-10.58
1984-02-17,155.74000549316406,172.64999389648438,False,-10.86
1984-02-21,154.63999938964844,172.64999389648438,False,-11.65
1984-02-22,154.30999755859375,172.64999389648438,False,-11.89
1984-02-23,154.2899932861328,172.64999389648438,False,-11.9
1984-02-24,157.50999450683594,172.64999389648438,False,-9.61
1984-02-27,159.3000030517578,172.64999389648438,False,-8.38
1984-02-28,156.82000732421875,172.64999389648438,False,-10.09
1984-02-29,157.05999755859375,172.64999389648438,False,-9.93
1984-03-01,158.19000244140625,172.64999389648438,False,-9.14
1984-03-02,159.24000549316406,172.64999389648438,False,-8.42
1984-03-05,157.88999938964844,172.64999389648438,False,-9.35
1984-03-06,156.25,172.64999389648438,False,-10.5
1984-03-07,154.57000732421875,172.64999389648438,False,-11.7
1984-03-08,155.19000244140625,172.64999389648438,False,-11.25
1984-03-09,154.35000610351562,172.64999389648438,False,-11.86
1984-03-12,156.33999633789062,172.64999389648438,False,-10.43
1984-03-13,156.77999877929688,172.64999389648438,False,-10.12
1984-03-14,156.77000427246094,172.64999389648438,False,-10.13
1984-03-15,157.41000366210938,172.64999389648438,False,-9.68
1984-03-16,159.27000427246094,172.64999389648438,False,-8.4
1984-03-19,157.77999877929688,172.64999389648438,False,-9.42
1984-03-20,158.86000061035156,172.64999389648438,False,-8.68
1984-03-21,158.66000366210938,172.64999389648438,False,-8.82
1984-03-22,156.69000244140625,172.64999389648438,False,-10.19
1984-03-23,156.86000061035156,172.64999389648438,False,-10.07
1984-03-26,156.6699981689453,172.64999389648438,False,-10.2
1984-03-27,157.3000030517578,172.64999389648438,False,-9.76
1984-03-28,159.8800048828125,172.64999389648438,False,-7.99
1984-03-29,159.52000427246094,172.64999389648438,False,-8.23
1984-03-30,159.17999267578125,172.64999389648438,False,-8.46
1984-04-02,157.97999572753906,172.64999389648438,False,-9.29
1984-04-03,157.66000366210938,172.64999389648438,False,-9.51
1984-04-04,157.5399932861328,172.64999389648438,False,-9.59
1984-04-05,155.0399932861328,172.64999389648438,False,-11.36
1984-04-06,155.47999572753906,172.64999389648438,False,-11.04
1984-04-09,155.4499969482422,172.64999389648438,False,-11.06
1984-04-10,155.8699951171875,172.64999389648438,False,-10.77
1984-04-11,155.0,172.64999389648438,False,-11.39
1984-04-12,157.72999572753906,172.64999389648438,False,-9.46
1984-04-13,157.30999755859375,172.64999389648438,False,-9.75
1984-04-16,158.32000732421875,172.64999389648438,False,-9.05
1984-04-17,158.97000122070312,172.64999389648438,False,-8.61
1984-04-18,157.89999389648438,172.64999389648438,False,-9.34
1984-04-19,158.02000427246094,172.64999389648438,False,-9.26
1984-04-23,156.8000030517578,172.64999389648438,False,-10.11
1984-04-24,158.07000732421875,172.64999389648438,False,-9.22
1984-04-25,158.64999389648438,172.64999389648438,False,-8.82
1984-04-26,160.3000030517578,172.64999389648438,False,-7.7
1984-04-27,159.88999938964844,172.64999389648438,False,-7.98
1984-04-30,160.0500030517578,172.64999389648438,False,-7.87
1984-05-01,161.67999267578125,172.64999389648438,False,-6.79
1984-05-02,161.89999389648438,172.64999389648438,False,-6.64
1984-05-03,161.1999969482422,172.64999389648438,False,-7.1
1984-05-04,159.11000061035156,172.64999389648438,False,-8.51
1984-05-07,159.47000122070312,172.64999389648438,False,-8.26
1984-05-08,160.52000427246094,172.64999389648438,False,-7.56
1984-05-09,160.11000061035156,172.64999389648438,False,-7.83
1984-05-10,160.0,172.64999389648438,False,-7.91
1984-05-11,158.49000549316406,172.64999389648438,False,-8.93
1984-05-14,157.5,172.64999389648438,False,-9.62
1984-05-15,158.0,172.64999389648438,False,-9.27
1984-05-16,157.99000549316406,172.64999389648438,False,-9.28
1984-05-17,156.57000732421875,172.64999389648438,False,-10.27
1984-05-18,155.77999877929688,172.64999389648438,False,-10.83
1984-05-21,154.72999572753906,172.64999389648438,False,-11.58
1984-05-22,153.8800048828125,172.64999389648438,False,-12.2
1984-05-23,153.14999389648438,172.64999389648438,False,-12.73
1984-05-24,151.22999572753906,172.64999389648438,False,-14.16
1984-05-25,151.6199951171875,172.64999389648438,False,-13.87
1984-05-29,150.2899932861328,172.64999389648438,False,-14.88
1984-05-30,150.35000610351562,172.64999389648438,False,-14.83
1984-05-31,150.5500030517578,172.64999389648438,False,-14.68
1984-06-01,153.24000549316406,172.64999389648438,False,-12.67
1984-06-04,154.33999633789062,172.64999389648438,False,-11.86
1984-06-05,153.64999389648438,172.64999389648438,False,-12.37
1984-06-06,155.00999450683594,172.64999389648438,False,-11.38
1984-06-07,154.9199981689453,172.64999389648438,False,-11.44
1984-06-08,155.1699981689453,172.64999389648438,False,-11.27
1984-06-11,153.05999755859375,172.64999389648438,False,-12.8
1984-06-12,152.19000244140625,172.64999389648438,False,-13.44
1984-06-13,152.1300048828125,172.64999389648438,False,-13.49
1984-06-14,150.38999938964844,172.64999389648438,False,-14.8
1984-06-15,149.02999877929688,172.64999389648438,False,-15.85
1984-06-18,151.72999572753906,172.64999389648438,False,-13.79
1984-06-19,152.61000061035156,172.64999389648438,False,-13.13
1984-06-20,154.83999633789062,172.64999389648438,False,-11.5
1984-06-21,154.50999450683594,172.64999389648438,False,-11.74
1984-06-22,154.4600067138672,172.64999389648438,False,-11.78
